IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400c73,rdx,44164051,4090,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,74.310511,71.14427861,28.85572139,INTEGER
400c7f,rflags,44175318,444,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,74.329474,71.64179104,28.35820896,INTEGER
400c6c,rdx,44190518,1155,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,74.355057,71.64179104,28.35820896,DATAXFER
400c71,rdx,44197279,1182,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,74.366437,71.64179104,28.35820896,INTEGER
400a27,rdx,44215439,834,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,74.397002,71.64179104,28.35820896,INTEGER
400b63,rflags,44217326,2205,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,74.400178,71.64179104,28.35820896,INTEGER
400b63,r15,44225233,1603,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,74.413486,71.14427861,28.85572139,INTEGER
400c7f,rdx,44233831,1110,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,74.427958,70.64676617,29.35323383,INTEGER
400c91,rdx,44244521,222,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,74.44595,71.14427861,28.85572139,CONDITION
400b55,rsi,44253266,2532,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,74.460669,70.64676617,29.35323383,INTEGER
400c60,rflags,44257450,2353,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,74.467711,70.64676617,29.35323383,INTEGER
400c91,rax,44266405,3676,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,74.482783,70.14925373,29.85074627,CONDITION
400b50,rflags,44277066,919,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,74.500726,70.14925373,29.85074627,DATAXFER
400b58,rdx,44286575,399,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,74.516731,70.64676617,29.35323383,DATAXFER
400c67,rdx,44291732,926,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,74.525411,70.64676617,29.35323383,DATAXFER
400b67,rax,44295480,3471,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,74.531719,71.14427861,28.85572139,CONDITION
400b58,rflags,44362468,3116,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,74.644466,71.14427861,28.85572139,DATAXFER
400c8e,rdx,44363978,2825,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,74.647008,70.64676617,29.35323383,INTEGER
400c73,rflags,44374553,3453,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,74.664807,70.14925373,29.85074627,INTEGER
400c8e,r15,44375646,2,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,74.666646,70.64676617,29.35323383,INTEGER
400c73,rflags,44375735,1797,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,74.666796,70.14925373,29.85074627,INTEGER
400c7d,rax,44400638,401,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,74.70871,69.65174129,30.34825871,DATAXFER
400c67,r15,44405938,1003,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,74.717631,69.65174129,30.34825871,DATAXFER
400b55,rdx,44410987,4931,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,74.726129,69.65174129,30.34825871,INTEGER
400b63,rdx,44432491,4795,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,74.762322,69.65174129,30.34825871,INTEGER
400c71,rflags,44443695,4520,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,74.781179,69.15422886,30.84577114,INTEGER
400a27,rdx,44463288,770,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,74.814156,69.65174129,30.34825871,INTEGER
400c6c,rdx,44469042,2644,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,74.823841,69.65174129,30.34825871,DATAXFER
400a27,rdx,44470318,2610,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,74.825989,69.65174129,30.34825871,INTEGER
400c6c,rcx,44482048,2760,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,74.845731,69.15422886,30.84577114,DATAXFER
400c67,rcx,44505809,3239,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,74.885723,69.15422886,30.84577114,DATAXFER
400b55,rax,44539146,1896,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,74.941833,69.15422886,30.84577114,INTEGER
400c88,rflags,44549692,1231,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,74.959583,69.15422886,30.84577114,INTEGER
400b58,rax,44558925,4919,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,74.975123,69.15422886,30.84577114,DATAXFER
400c64,rdx,44580761,4514,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,75.011875,69.65174129,30.34825871,INTEGER
400b67,rflags,44617611,52,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,75.073897,69.65174129,30.34825871,CONDITION
400c71,r15,44620374,1782,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,75.078548,69.65174129,30.34825871,INTEGER
400c60,r15,44670566,2812,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,75.163026,70.14925373,29.85074627,INTEGER
400c88,rax,44682034,3080,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,75.182328,70.64676617,29.35323383,INTEGER
400b58,rdx,44689244,3229,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,75.194463,71.14427861,28.85572139,DATAXFER
400c88,rdx,44704412,1417,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,75.219992,70.64676617,29.35323383,INTEGER
400c71,rcx,44725193,1541,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,75.254968,70.14925373,29.85074627,INTEGER
400b55,rax,44729291,3270,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,75.261866,70.14925373,29.85074627,INTEGER
400c79,rflags,44734169,1593,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,75.270076,70.14925373,29.85074627,DATAXFER
400c7d,rax,44748887,1984,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,75.294848,70.64676617,29.35323383,DATAXFER
400c81,rax,44749041,1069,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,75.295107,71.14427861,28.85572139,CONDITION
400c60,r15,44750382,1441,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,75.297364,71.14427861,28.85572139,INTEGER
400c76,rax,44760036,115,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,75.313613,71.14427861,28.85572139,CONDITION
400c88,rcx,44760448,4179,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,75.314306,70.64676617,29.35323383,INTEGER
400b67,rflags,44772640,4157,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,75.334826,70.64676617,29.35323383,CONDITION
400c7d,r15,44782675,2511,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,75.351716,70.64676617,29.35323383,DATAXFER
400c81,rdx,44793319,3482,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,75.369631,70.64676617,29.35323383,CONDITION
400b63,rflags,44814160,2414,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,75.404709,70.14925373,29.85074627,INTEGER
400a27,rflags,44821326,225,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,75.41677,70.14925373,29.85074627,INTEGER
400c64,rdx,44835455,3546,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,75.44055,70.64676617,29.35323383,INTEGER
400a2b,rax,44836456,1885,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,75.442235,70.14925373,29.85074627,CONDITION
400a2b,rdx,44852248,2902,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,75.468815,70.14925373,29.85074627,CONDITION
400c8e,rsi,44868105,594,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,75.495504,70.14925373,29.85074627,INTEGER
400c7d,rcx,44881143,517,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,75.517448,70.14925373,29.85074627,DATAXFER
400c7d,rflags,44897500,2508,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,75.544978,70.14925373,29.85074627,DATAXFER
400c7d,rdx,44908462,3730,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,75.563428,70.14925373,29.85074627,DATAXFER
400b63,rdx,44918023,4843,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,75.57952,69.65174129,30.34825871,INTEGER
400c88,rax,44918310,598,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,75.580004,69.15422886,30.84577114,INTEGER
400c73,rflags,44920784,4727,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,75.584167,68.65671642,31.34328358,INTEGER
400a27,r15,44940978,1826,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,75.618156,68.65671642,31.34328358,INTEGER
400b58,rdx,44941408,4581,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,75.61888,68.65671642,31.34328358,DATAXFER
400c81,rflags,44965672,2091,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,75.659718,68.65671642,31.34328358,CONDITION
400c71,rdx,44972947,2434,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,75.671963,68.65671642,31.34328358,INTEGER
400b58,rdx,44984770,2077,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,75.691862,68.65671642,31.34328358,DATAXFER
400c84,rax,44996406,2119,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,75.711447,68.65671642,31.34328358,UnKnown
400a2b,rax,44999115,1746,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,75.716006,69.15422886,30.84577114,CONDITION
400c81,rdx,45002241,3855,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,75.721268,69.65174129,30.34825871,CONDITION
400c73,rflags,45011191,2406,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,75.736331,70.14925373,29.85074627,INTEGER
400c60,rsi,45016678,238,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,75.745567,69.65174129,30.34825871,INTEGER
400c64,rax,45020460,3749,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,75.751932,69.15422886,30.84577114,INTEGER
400c88,r15,45023850,3683,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,75.757638,69.15422886,30.84577114,INTEGER
400b67,rdx,45039031,4591,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,75.783189,69.15422886,30.84577114,CONDITION
400c7d,rflags,45039481,924,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,75.783946,69.15422886,30.84577114,DATAXFER
400a2b,r15,45040945,4234,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,75.78641,69.65174129,30.34825871,CONDITION
400c73,rflags,45075419,4617,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,75.844434,69.65174129,30.34825871,INTEGER
400b55,r15,45089621,487,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,75.868337,69.65174129,30.34825871,INTEGER
400c60,rdx,45123411,301,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,75.925209,70.14925373,29.85074627,INTEGER
400a27,rflags,45125630,4663,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,75.928944,70.14925373,29.85074627,INTEGER
400b55,r15,45129174,2578,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,75.934909,70.14925373,29.85074627,INTEGER
400c60,rcx,45153349,4005,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,75.975597,70.14925373,29.85074627,INTEGER
400c84,rax,45163677,3400,crash,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",0,1,75.99298,70.14925373,29.85074627,UnKnown
400c7f,r15,45165800,1580,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,75.996554,70.14925373,29.85074627,INTEGER
400c64,rdx,45174280,700,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,76.010826,70.64676617,29.35323383,INTEGER
400c8e,rax,45178422,4064,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,76.017798,70.14925373,29.85074627,INTEGER
400c67,rax,45182266,868,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,76.024268,69.65174129,30.34825871,DATAXFER
400c60,rax,45187388,2910,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,76.032888,69.65174129,30.34825871,INTEGER
400c91,rdx,45191795,4512,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,76.040306,69.65174129,30.34825871,CONDITION
400c88,rflags,45201894,1853,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,76.057303,69.65174129,30.34825871,INTEGER
400c67,rflags,45243345,1766,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,76.12707,69.65174129,30.34825871,DATAXFER
400c79,rax,45244280,2955,crash,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",0,1,76.128643,69.65174129,30.34825871,DATAXFER
400b67,rdx,45283237,4481,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,76.194212,69.65174129,30.34825871,CONDITION
400c67,rflags,45294727,1579,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,76.213551,69.65174129,30.34825871,DATAXFER
400c8e,rflags,45315063,1897,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,76.247778,69.65174129,30.34825871,INTEGER
400c7f,rdx,45317037,3574,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,76.251101,69.15422886,30.84577114,INTEGER
400c7d,rdx,45341627,4835,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,76.292488,69.15422886,30.84577114,DATAXFER
400b58,rdx,45370175,507,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,76.340537,69.15422886,30.84577114,DATAXFER
400b67,rflags,45409010,4614,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,76.4059,69.65174129,30.34825871,CONDITION
400b58,rdx,45416510,4347,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,76.418523,69.15422886,30.84577114,DATAXFER
400b55,rcx,45425492,2236,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,76.433641,69.15422886,30.84577114,INTEGER
400b58,rcx,45431041,1657,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,76.442981,68.65671642,31.34328358,DATAXFER
400c6c,rdx,45450919,4196,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,76.476437,68.65671642,31.34328358,DATAXFER
400c7f,rax,45462429,1112,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,76.49581,68.15920398,31.84079602,INTEGER
400c8e,rax,45471540,1804,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,76.511144,68.15920398,31.84079602,INTEGER
400c6c,rdx,45481519,1622,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,76.52794,68.15920398,31.84079602,DATAXFER
400b67,rdx,45529469,1424,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,76.608645,68.65671642,31.34328358,CONDITION
400b67,rflags,45554154,1678,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,76.650192,68.65671642,31.34328358,CONDITION
400c91,rdx,45560537,2656,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,76.660935,68.65671642,31.34328358,CONDITION
400b50,rdx,45561118,2660,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,76.661913,69.15422886,30.84577114,DATAXFER
400a27,rdx,45565932,1980,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,76.670015,68.65671642,31.34328358,INTEGER
400b67,rdx,45575077,4099,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,76.685407,68.15920398,31.84079602,CONDITION
400c76,rsi,45596278,1295,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,76.721091,68.15920398,31.84079602,CONDITION
400c81,r15,45631567,3556,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,76.780486,68.15920398,31.84079602,CONDITION
400c79,rdx,45632629,4375,crash,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",0,1,76.782273,67.66169154,32.33830846,DATAXFER
400b50,rax,45633057,465,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,76.782993,67.66169154,32.33830846,DATAXFER
400b67,rflags,45655722,2841,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,76.821141,67.66169154,32.33830846,CONDITION
400b55,rsi,45692511,2879,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,76.88306,67.66169154,32.33830846,INTEGER
400b63,rax,45709003,1689,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,76.910818,67.66169154,32.33830846,INTEGER
400c8e,r15,45711137,2383,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,76.91441,67.1641791,32.8358209,INTEGER
400b63,rax,45722464,177,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,76.933474,67.1641791,32.8358209,INTEGER
400c88,rdx,45740889,390,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,76.964485,67.1641791,32.8358209,INTEGER
400c6c,rdx,45799263,2431,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,77.062735,67.1641791,32.8358209,DATAXFER
400c7f,rflags,45809165,1982,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,77.079401,67.1641791,32.8358209,INTEGER
400c60,rax,45811714,4611,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,77.083691,67.66169154,32.33830846,INTEGER
400c73,rax,45818170,2792,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,77.094557,67.1641791,32.8358209,INTEGER
400c8e,rdx,45845641,1372,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,77.140793,67.1641791,32.8358209,INTEGER
400c60,rdx,45876142,140,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,77.19213,67.66169154,32.33830846,INTEGER
400c64,rflags,45884109,607,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,77.205539,67.66169154,32.33830846,INTEGER
400b50,rdx,45886325,138,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,77.209269,68.15920398,31.84079602,DATAXFER
400c71,rdx,45893729,182,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,77.22173,68.15920398,31.84079602,INTEGER
400c81,rflags,45923625,2491,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,77.272048,68.15920398,31.84079602,CONDITION
400c7f,r15,45926981,2189,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,77.277697,68.65671642,31.34328358,INTEGER
400c7f,rax,45930064,142,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,77.282886,68.65671642,31.34328358,INTEGER
400c88,rdx,45941419,549,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,77.301997,68.65671642,31.34328358,INTEGER
400b58,rdx,45957522,2369,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,77.3291,68.65671642,31.34328358,DATAXFER
400b63,rflags,45979135,2548,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,77.365477,69.15422886,30.84577114,INTEGER
400c88,rax,46007039,1162,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,77.412442,69.15422886,30.84577114,INTEGER
400a27,rsi,46011037,3661,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,77.419171,69.65174129,30.34825871,INTEGER
400c7f,rdx,46015275,2397,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,77.426304,70.14925373,29.85074627,INTEGER
400b58,rflags,46021731,2166,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,77.43717,70.64676617,29.35323383,DATAXFER
400a27,rflags,46024684,3898,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,77.442141,70.14925373,29.85074627,INTEGER
400b45,rdx,46042905,706,masked,<_Z7runTestiPPc>,shl,"shl, $0x3,%rcx",1,0,77.472808,69.65174129,30.34825871,SHIFT
400a27,rflags,46043646,2652,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,77.474055,69.65174129,30.34825871,INTEGER
400b67,rflags,46062810,1686,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,77.50631,69.15422886,30.84577114,CONDITION
400b58,rsi,46064206,4997,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,77.50866,69.15422886,30.84577114,DATAXFER
400c67,rdx,46066655,679,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,77.512782,68.65671642,31.34328358,DATAXFER
400c84,r15,46087226,2693,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,77.547405,68.65671642,31.34328358,UnKnown
400c6c,r15,46096986,784,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,77.563832,69.15422886,30.84577114,DATAXFER
400c67,rdx,46098290,4169,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,77.566027,68.65671642,31.34328358,DATAXFER
400a27,r15,46104947,4311,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,77.577231,68.65671642,31.34328358,INTEGER
400c7d,rdx,46106974,4038,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,77.580643,68.65671642,31.34328358,DATAXFER
400c7f,rdx,46112815,2995,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,77.590474,68.65671642,31.34328358,INTEGER
400a2b,rax,46129144,1923,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,77.617957,69.15422886,30.84577114,CONDITION
400c64,rdx,46142028,4267,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,77.639642,68.65671642,31.34328358,INTEGER
400c81,rax,46155957,2654,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,77.663086,68.65671642,31.34328358,CONDITION
400b55,r15,46176543,174,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,77.697734,68.65671642,31.34328358,INTEGER
400a2b,r15,46198883,2471,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,77.735335,68.15920398,31.84079602,CONDITION
400c7f,rdx,46212623,1292,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,77.75846,68.65671642,31.34328358,INTEGER
400b55,rax,46225384,3075,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,77.779939,68.65671642,31.34328358,INTEGER
400a27,rflags,46227981,3848,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,77.78431,69.15422886,30.84577114,INTEGER
400b50,rdx,46229231,3174,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,77.786413,69.15422886,30.84577114,DATAXFER
400b58,rdx,46267486,4357,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,77.8508,68.65671642,31.34328358,DATAXFER
400b55,rdx,46271737,562,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,77.857955,68.65671642,31.34328358,INTEGER
400b55,rflags,46283003,1958,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,77.876917,68.65671642,31.34328358,INTEGER
400b55,rflags,46290518,4518,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,77.889565,69.15422886,30.84577114,INTEGER
400c88,rflags,46317501,2536,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,77.934981,69.15422886,30.84577114,INTEGER
400c81,rdx,46330157,1706,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,77.956282,69.15422886,30.84577114,CONDITION
400c7f,rflags,46336717,658,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,77.967323,69.65174129,30.34825871,INTEGER
400c73,rflags,46356666,3530,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,78.000899,69.15422886,30.84577114,INTEGER
400c6c,rax,46406615,3413,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,78.084968,69.15422886,30.84577114,DATAXFER
400c71,rax,46409296,596,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,78.089481,69.15422886,30.84577114,INTEGER
400b67,rcx,46417461,4482,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,78.103223,69.65174129,30.34825871,CONDITION
400b67,rflags,46423420,416,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,78.113253,69.65174129,30.34825871,CONDITION
400b55,r15,46425168,1272,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,78.116195,70.14925373,29.85074627,INTEGER
400c64,rdx,46434210,3002,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,78.131413,70.14925373,29.85074627,INTEGER
