IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4013b3,xmm0,63057068,1061,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.472135,88.55721393,11.44278607,DATAXFER
4013bd,xmm0,63060894,3526,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.476897,88.55721393,11.44278607,FP
4013c6,r8,63062016,3496,crash,<lud_verify>,add,"add, %r12,%r8",0,1,78.478293,88.55721393,11.44278607,INTEGER
4013b8,xmm0,63068485,3404,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.486344,88.55721393,11.44278607,DATAXFER
4013b8,xmm0,63102924,3532,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.529206,88.55721393,11.44278607,DATAXFER
4013bd,xmm0,63117581,4187,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.547448,88.55721393,11.44278607,FP
4013b0,rflags,63118298,4755,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.54834,88.05970149,11.94029851,CONDITION
4013b3,xmm0,63119131,993,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.549377,88.05970149,11.94029851,DATAXFER
4013b0,rflags,63135474,2798,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.569717,87.56218905,12.43781095,CONDITION
4013cc,xmm1,63158129,3865,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.597913,88.05970149,11.94029851,FP
4013b8,xmm0,63171772,4572,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.614893,88.55721393,11.44278607,DATAXFER
4013bd,xmm0,63233965,3331,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.692296,88.55721393,11.44278607,FP
4013b8,xmm0,63245716,4629,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.706921,88.55721393,11.44278607,DATAXFER
4013b0,rflags,63254738,690,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.71815,88.55721393,11.44278607,CONDITION
4013bd,xmm0,63258941,1467,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.723381,88.55721393,11.44278607,FP
4013c9,rflags,63283488,4386,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,78.753931,88.05970149,11.94029851,CONDITION
4013b0,rflags,63290866,4485,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.763114,88.05970149,11.94029851,CONDITION
4013c9,rflags,63312040,3739,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,78.789466,88.05970149,11.94029851,CONDITION
4013bd,xmm0,63314613,3314,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,78.792669,88.05970149,11.94029851,FP
4013c9,rflags,63321712,1223,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,78.801504,88.05970149,11.94029851,CONDITION
4013c2,rcx,63350093,1265,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,78.836826,87.56218905,12.43781095,INTEGER
4013cc,xmm1,63372072,619,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.864181,87.56218905,12.43781095,FP
4013b3,xmm0,63377170,1952,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,78.870526,87.56218905,12.43781095,DATAXFER
4013c2,rcx,63423269,2922,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,78.927899,87.56218905,12.43781095,INTEGER
4013b8,xmm0,63426587,1214,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,78.932029,87.56218905,12.43781095,DATAXFER
4013cc,xmm1,63442712,1970,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.952097,87.56218905,12.43781095,FP
4013b0,rflags,63446985,1159,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,78.957415,87.56218905,12.43781095,CONDITION
4013cc,xmm1,63458128,4773,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.971284,87.56218905,12.43781095,FP
4013cc,xmm1,63468400,1227,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,78.984068,88.05970149,11.94029851,FP
4013c2,rcx,63499477,841,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,79.022746,88.05970149,11.94029851,INTEGER
4013c6,r8,63508574,227,crash,<lud_verify>,add,"add, %r12,%r8",0,1,79.034067,88.05970149,11.94029851,INTEGER
4013b8,xmm0,63522731,3171,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.051687,88.05970149,11.94029851,DATAXFER
4013b0,rflags,63546945,4372,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.081823,88.05970149,11.94029851,CONDITION
4013b8,xmm0,63549675,4523,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.085221,88.05970149,11.94029851,DATAXFER
4013b8,xmm0,63550595,4616,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.086366,88.05970149,11.94029851,DATAXFER
4013b8,xmm0,63597994,4928,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.145357,88.55721393,11.44278607,DATAXFER
4013c2,rcx,63602092,1063,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,79.150457,88.55721393,11.44278607,INTEGER
4013c6,r8,63608829,3259,crash,<lud_verify>,add,"add, %r12,%r8",0,1,79.158842,88.05970149,11.94029851,INTEGER
4013c2,rcx,63622484,1085,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,79.175837,88.05970149,11.94029851,INTEGER
4013cc,xmm1,63631863,2137,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,79.18751,88.05970149,11.94029851,FP
4013b3,xmm0,63648537,1017,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,79.208262,88.05970149,11.94029851,DATAXFER
4013bd,xmm0,63657155,4569,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,79.218987,88.05970149,11.94029851,FP
4013b0,rflags,63690128,3279,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.260025,88.05970149,11.94029851,CONDITION
4013b8,xmm0,63711650,1731,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.28681,88.05970149,11.94029851,DATAXFER
4013b0,rflags,63721912,3710,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.299582,88.05970149,11.94029851,CONDITION
4013c6,r8,63724789,3074,crash,<lud_verify>,add,"add, %r12,%r8",0,1,79.303163,88.05970149,11.94029851,INTEGER
4013c6,r8,63744837,4402,masked,<lud_verify>,add,"add, %r12,%r8",1,0,79.328114,88.05970149,11.94029851,INTEGER
4013c9,rflags,63785030,3090,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,79.378137,88.05970149,11.94029851,CONDITION
4013b8,xmm0,63890057,4593,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.508851,88.05970149,11.94029851,DATAXFER
4013c9,rflags,63904197,1723,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,79.526449,88.05970149,11.94029851,CONDITION
4013b0,rflags,63907487,3327,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.530544,88.05970149,11.94029851,CONDITION
4013b3,xmm0,63910752,1730,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,79.534607,88.05970149,11.94029851,DATAXFER
4013c2,rcx,63923539,2313,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,79.550522,88.05970149,11.94029851,INTEGER
4013c9,rflags,63927885,4422,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,79.555931,88.05970149,11.94029851,CONDITION
4013b0,rflags,63955111,2096,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.589815,88.05970149,11.94029851,CONDITION
4013bd,xmm0,63957546,2102,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,79.592846,88.05970149,11.94029851,FP
4013b8,xmm0,63963609,1,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.600392,88.05970149,11.94029851,DATAXFER
4013c2,rcx,63973467,3432,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,79.612661,88.05970149,11.94029851,INTEGER
4013c6,r8,63978644,2474,masked,<lud_verify>,add,"add, %r12,%r8",1,0,79.619104,88.05970149,11.94029851,INTEGER
4013b8,xmm0,63988473,2443,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,79.631337,88.05970149,11.94029851,DATAXFER
4013cc,xmm1,64034662,1962,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,79.688822,88.05970149,11.94029851,FP
4013bd,xmm0,64042162,2767,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,79.698157,88.05970149,11.94029851,FP
4013c9,rflags,64042829,1495,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,79.698987,88.55721393,11.44278607,CONDITION
4013c9,rflags,64062661,1823,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,79.723669,89.05472637,10.94527363,CONDITION
4013cc,xmm1,64098653,1291,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,79.768464,89.05472637,10.94527363,FP
4013b0,rflags,64099414,3293,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.769411,89.55223881,10.44776119,CONDITION
4013bd,xmm0,64127065,4921,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,79.803825,89.55223881,10.44776119,FP
4013c6,r8,64154611,867,crash,<lud_verify>,add,"add, %r12,%r8",0,1,79.838108,89.55223881,10.44776119,INTEGER
4013cc,xmm1,64190029,2293,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,79.882188,89.55223881,10.44776119,FP
4013c2,rcx,64194650,578,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,79.887939,89.55223881,10.44776119,INTEGER
4013b3,xmm0,64199271,4467,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,79.89369,89.55223881,10.44776119,DATAXFER
4013b3,xmm0,64217783,3214,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,79.91673,89.55223881,10.44776119,DATAXFER
4013b0,rflags,64226198,1260,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.927203,89.55223881,10.44776119,CONDITION
4013bd,xmm0,64226401,4345,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,79.927456,89.05472637,10.94527363,FP
4013c2,rcx,64240314,1912,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,79.944771,88.55721393,11.44278607,INTEGER
4013b3,xmm0,64258719,491,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,79.967678,89.05472637,10.94527363,DATAXFER
4013c2,rcx,64266002,1923,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,79.976742,89.55223881,10.44776119,INTEGER
4013b0,rflags,64279006,4331,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,79.992926,89.05472637,10.94527363,CONDITION
4013b0,rflags,64291366,1251,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.008309,89.05472637,10.94527363,CONDITION
4013b0,rflags,64292790,4411,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.010082,89.05472637,10.94527363,CONDITION
4013b0,rflags,64311614,3448,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.033509,89.55223881,10.44776119,CONDITION
4013b0,rflags,64316382,239,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.039444,89.55223881,10.44776119,CONDITION
4013cc,xmm1,64325309,349,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.050554,89.55223881,10.44776119,FP
4013c9,rflags,64353051,3611,crash,<lud_verify>,cmp,"cmp, %ecx,%r10d",0,1,80.085081,89.55223881,10.44776119,CONDITION
4013bd,xmm0,64393704,313,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.135676,89.55223881,10.44776119,FP
4013c9,rflags,64399099,507,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,80.142391,89.55223881,10.44776119,CONDITION
4013bd,xmm0,64443128,318,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.197188,89.55223881,10.44776119,FP
4013c6,r8,64466002,1054,crash,<lud_verify>,add,"add, %r12,%r8",0,1,80.225657,89.55223881,10.44776119,INTEGER
4013bd,xmm0,64473432,2440,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.234904,89.55223881,10.44776119,FP
4013b0,rflags,64475141,3463,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.237031,89.55223881,10.44776119,CONDITION
4013b0,rflags,64480645,1644,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.243881,89.05472637,10.94527363,CONDITION
4013b3,xmm0,64484598,2627,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.248801,89.05472637,10.94527363,DATAXFER
4013b3,xmm0,64519646,1009,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.29242,89.05472637,10.94527363,DATAXFER
4013b3,xmm0,64523622,2673,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.297369,88.55721393,11.44278607,DATAXFER
4013b3,xmm0,64526470,160,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.300913,88.55721393,11.44278607,DATAXFER
4013cc,xmm1,64535332,4152,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.311943,88.55721393,11.44278607,FP
4013c9,rflags,64541243,1312,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,80.319299,88.55721393,11.44278607,CONDITION
4013b3,xmm0,64553726,2648,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.334835,88.55721393,11.44278607,DATAXFER
4013c6,r8,64555818,2282,masked,<lud_verify>,add,"add, %r12,%r8",1,0,80.337439,88.55721393,11.44278607,INTEGER
4013c6,r8,64603777,402,crash,<lud_verify>,add,"add, %r12,%r8",0,1,80.397128,88.05970149,11.94029851,INTEGER
4013c6,r8,64612953,4209,masked,<lud_verify>,add,"add, %r12,%r8",1,0,80.408548,88.05970149,11.94029851,INTEGER
4013c6,r8,64618065,4335,masked,<lud_verify>,add,"add, %r12,%r8",1,0,80.41491,88.05970149,11.94029851,INTEGER
4013cc,xmm1,64628283,4062,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.427627,88.05970149,11.94029851,FP
4013bd,xmm0,64643703,4857,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.446818,88.05970149,11.94029851,FP
4013b3,xmm0,64668013,2587,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.477074,87.56218905,12.43781095,DATAXFER
4013b0,rflags,64676348,1737,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.487448,87.56218905,12.43781095,CONDITION
4013c2,rcx,64701472,865,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,80.518716,87.56218905,12.43781095,INTEGER
4013b0,rflags,64703100,4148,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.520742,87.56218905,12.43781095,CONDITION
4013c2,rcx,64734888,1791,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,80.560305,87.56218905,12.43781095,INTEGER
4013bd,xmm0,64735095,1349,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.560562,87.56218905,12.43781095,FP
4013cc,xmm1,64745851,52,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.573949,87.56218905,12.43781095,FP
4013c2,rcx,64773408,2182,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,80.608246,87.56218905,12.43781095,INTEGER
4013cc,xmm1,64778659,4385,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.614781,87.06467662,12.93532338,FP
4013a1,xmm1,64780905,1228,masked,<lud_verify>,movaps,"movaps, %xmm3,%xmm1",1,0,80.617576,87.06467662,12.93532338,DATAXFER
4013cc,xmm1,64799611,3593,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,80.640857,87.06467662,12.93532338,FP
4013c9,rflags,64818146,1964,crash,<lud_verify>,cmp,"cmp, %ecx,%r10d",0,1,80.663925,87.06467662,12.93532338,CONDITION
4013b0,rflags,64843259,2698,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.69518,87.06467662,12.93532338,CONDITION
4013b0,rflags,64850267,3221,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.703902,87.06467662,12.93532338,CONDITION
4013c9,rflags,64851321,4706,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,80.705214,87.06467662,12.93532338,CONDITION
4013b3,xmm0,64862036,1243,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.71855,87.06467662,12.93532338,DATAXFER
4013c6,r8,64924384,4729,crash,<lud_verify>,add,"add, %r12,%r8",0,1,80.796146,87.06467662,12.93532338,INTEGER
4013bd,xmm0,64941966,2064,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,80.818029,87.06467662,12.93532338,FP
4013b3,xmm0,64994564,1552,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,80.883491,87.06467662,12.93532338,DATAXFER
4013c9,rflags,65013433,3127,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,80.906974,87.06467662,12.93532338,CONDITION
4013b0,rflags,65064411,2131,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,80.97042,87.06467662,12.93532338,CONDITION
4013b3,xmm0,65093484,4447,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,81.006604,87.06467662,12.93532338,DATAXFER
4013b8,xmm0,65107604,2947,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.024177,87.06467662,12.93532338,DATAXFER
4013b8,xmm0,65179540,4090,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.113707,87.06467662,12.93532338,DATAXFER
4013cc,xmm1,65188649,3016,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,81.125044,87.06467662,12.93532338,FP
4013b0,rflags,65226450,4915,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.17209,86.56716418,13.43283582,CONDITION
4013cc,xmm1,65230785,193,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,81.177485,86.56716418,13.43283582,FP
4013b0,rflags,65234034,3868,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.181528,87.06467662,12.93532338,CONDITION
4013b0,rflags,65249170,784,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.200366,87.06467662,12.93532338,CONDITION
4013bd,xmm0,65284581,3299,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.244438,87.06467662,12.93532338,FP
4013bd,xmm0,65291773,3712,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.253389,87.06467662,12.93532338,FP
4013b8,xmm0,65313196,4625,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.280051,87.06467662,12.93532338,DATAXFER
4013b3,xmm0,65334379,4998,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,81.306415,87.06467662,12.93532338,DATAXFER
4013c2,rcx,65361549,1420,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,81.34023,87.56218905,12.43781095,INTEGER
4013b0,rflags,65363761,145,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.342983,88.05970149,11.94029851,CONDITION
4013bd,xmm0,65364916,3986,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.344421,88.05970149,11.94029851,FP
4013c9,rflags,65403807,1989,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.392823,88.05970149,11.94029851,CONDITION
4013b8,xmm0,65419811,541,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.412742,87.56218905,12.43781095,DATAXFER
4013b3,xmm0,65421258,3779,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,81.414542,87.56218905,12.43781095,DATAXFER
4013cc,xmm1,65429448,3607,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,81.424735,87.56218905,12.43781095,FP
4013c2,rcx,65432725,2397,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.428814,87.56218905,12.43781095,INTEGER
4013b8,xmm0,65449091,4953,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.449183,87.56218905,12.43781095,DATAXFER
4013c9,rflags,65453135,2903,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.454216,87.56218905,12.43781095,CONDITION
4013bd,xmm0,65457196,4882,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.45927,87.56218905,12.43781095,FP
4013c9,rflags,65458495,4204,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.460887,87.56218905,12.43781095,CONDITION
4013b3,xmm0,65463674,4548,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,81.467332,87.56218905,12.43781095,DATAXFER
4013b0,rflags,65493585,854,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.504559,87.06467662,12.93532338,CONDITION
4013bd,xmm0,65554788,4355,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.58073,87.06467662,12.93532338,FP
4013bd,xmm0,65561724,692,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.589363,86.56716418,13.43283582,FP
4013b0,rflags,65603448,4902,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.641291,86.56716418,13.43283582,CONDITION
4013c6,r8,65611693,1201,masked,<lud_verify>,add,"add, %r12,%r8",1,0,81.651553,86.56716418,13.43283582,INTEGER
4013c9,rflags,65619902,4756,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.661769,86.56716418,13.43283582,CONDITION
4013c2,rcx,65621740,3407,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.664057,86.56716418,13.43283582,INTEGER
4013c2,rcx,65630188,1252,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.674571,86.56716418,13.43283582,INTEGER
4013c6,r8,65637637,4793,masked,<lud_verify>,add,"add, %r12,%r8",1,0,81.683842,86.56716418,13.43283582,INTEGER
4013cc,xmm1,65675351,2601,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,81.73078,86.56716418,13.43283582,FP
4013b0,rflags,65707352,1797,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.770607,86.56716418,13.43283582,CONDITION
4013b0,rflags,65709472,2283,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.773246,86.56716418,13.43283582,CONDITION
4013c2,rcx,65720332,2738,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.786762,86.56716418,13.43283582,INTEGER
4013bd,xmm0,65720587,2465,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.787079,86.56716418,13.43283582,FP
4013c9,rflags,65721422,1841,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.788118,86.56716418,13.43283582,CONDITION
4013b0,rflags,65724248,1121,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.791636,86.56716418,13.43283582,CONDITION
4013b3,xmm0,65729097,1259,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,81.797671,86.56716418,13.43283582,DATAXFER
4013b0,rflags,65736096,4051,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,81.806381,86.56716418,13.43283582,CONDITION
4013bd,xmm0,65758763,1821,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,81.834592,87.06467662,12.93532338,FP
4013b8,xmm0,65779426,3431,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,81.860309,87.06467662,12.93532338,DATAXFER
4013cc,xmm1,65786519,950,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,81.869136,87.06467662,12.93532338,FP
4013c9,rflags,65792238,1142,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,81.876254,86.56716418,13.43283582,CONDITION
4013c6,r8,65802589,3900,masked,<lud_verify>,add,"add, %r12,%r8",1,0,81.889137,86.56716418,13.43283582,INTEGER
4013c6,r8,65807917,1074,crash,<lud_verify>,add,"add, %r12,%r8",0,1,81.895768,86.06965174,13.93034826,INTEGER
4013c6,r8,65812405,1997,crash,<lud_verify>,add,"add, %r12,%r8",0,1,81.901353,86.06965174,13.93034826,INTEGER
4013c2,rcx,65815564,572,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.905285,86.56716418,13.43283582,INTEGER
4013c2,rcx,65877571,1409,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,81.982457,86.56716418,13.43283582,INTEGER
4013c2,rcx,65886507,4577,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,81.993579,87.06467662,12.93532338,INTEGER
4013c6,r8,65901644,3050,masked,<lud_verify>,add,"add, %r12,%r8",1,0,82.012418,87.06467662,12.93532338,INTEGER
4013b0,rflags,65903183,1402,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,82.014333,87.06467662,12.93532338,CONDITION
4013c9,rflags,65917805,1264,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.032531,87.06467662,12.93532338,CONDITION
4013c9,rflags,65918309,3962,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.033159,87.06467662,12.93532338,CONDITION
4013b0,rflags,65918983,1559,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,82.033998,87.06467662,12.93532338,CONDITION
4013bd,xmm0,65922922,4753,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,82.0389,87.06467662,12.93532338,FP
4013c9,rflags,65959093,2020,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.083917,87.56218905,12.43781095,CONDITION
4013c9,rflags,65965541,3077,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.091942,87.06467662,12.93532338,CONDITION
4013c9,rflags,65986741,1068,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.118327,87.06467662,12.93532338,CONDITION
4013c9,rflags,66006285,813,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,82.142651,87.06467662,12.93532338,CONDITION
4013b0,rflags,66017839,1759,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,82.157031,87.56218905,12.43781095,CONDITION
4013b0,rflags,66053535,3724,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,82.201457,87.56218905,12.43781095,CONDITION
4013c6,r8,66082364,3374,crash,<lud_verify>,add,"add, %r12,%r8",0,1,82.237337,87.06467662,12.93532338,INTEGER
